t,x,y,r,bh,bt,fh,ft,dx,dy,dr,dbh,dbt,dfh,dft,ubh,ubt,ufh,uft
0.02100000000000001,0.005019185868159196,0.20955965010119298,0.07748335197343065,-1.1794627194901692,2.1453834874889637,-1.0923877380537297,1.9915678715185536,0.3219103752376706,0.27140540128182516,4.9167823126253305,-8.630812066339793,3.2890757257273022,-2.725082273406962,-6.502360068986153,-2.1006941378356165,-9.805475593375865,-2.652431025841607,-6.516163969906729
0.022000000000000013,0.005343186312108545,0.20982796923277072,0.08241280077353275,-1.1881699118117348,2.1486962327109937,-1.0950765664648396,1.9850478474835207,0.32341137266914144,0.26888029989956175,4.931065617604964,-8.699352638215041,3.308060457964963,-2.70824841391062,-6.5163822317361895,-2.106864182594306,-9.756819340635005,-2.6487140866925833,-6.506256700141418
0.023000000000000013,0.005667186756057895,0.2100962883643485,0.08734224957363486,-1.1968771041333,2.152008977933024,-1.0977653948759496,1.978527823448488,0.3249123701006123,0.2663551985172983,4.945348922584597,-8.76789321009029,3.327045190202624,-2.6914145544142785,-6.530404394486226,-2.113034227352996,-9.708163087894146,-2.644997147543559,-6.496349430376108
0.024000000000000014,0.0059911872000072445,0.21036460749592625,0.09227169837373696,-1.205584296454865,2.155321723155054,-1.1004542232870596,1.972007799413455,0.32641336753208317,0.26383009713503486,4.95963222756423,-8.836433781965539,3.3460299224402847,-2.6745806949179367,-6.544426557236262,-2.1192042721116855,-9.659506835153287,-2.641280208394535,-6.486442160610797
0.025000000000000015,0.006315187643956594,0.210632926627504,0.09720114717383907,-1.2142914887764307,2.1586344683770835,-1.103143051698169,1.9654877753784223,0.32791436496355403,0.26130499575277144,4.973915532543863,-8.904974353840789,3.365014654677946,-2.657746835421595,-6.558448719986299,-2.1253743168703756,-9.610850582412427,-2.6375632692455113,-6.476534890845486
0.026000000000000016,0.006639188087905944,0.21090124575908176,0.10213059597394117,-1.2229986810979958,2.1619472135991136,-1.105831880109279,1.9589677513433894,0.3294153623950249,0.25877989437050797,4.9881988375234965,-8.973514925716037,3.383999386915607,-2.6409129759252536,-6.572470882736336,-2.1315443616290652,-9.562194329671568,-2.633846330096487,-6.466627621080176
0.027000000000000017,0.006963188531855293,0.21116956489065952,0.10706004477404328,-1.2317058734195614,2.1652599588211436,-1.108520708520389,1.9524477273083565,0.33091635982649575,0.25625479298824455,5.00248214250313,-9.042055497591285,3.4029841191532677,-2.624079116428912,-6.586493045486372,-2.137714406387755,-9.513538076930708,-2.630129390947463,-6.456720351314865
0.028000000000000018,0.007287188975804642,0.2114378840222373,0.1119894935741454,-1.2404130657411265,2.1685727040431737,-1.111209536931499,1.9459277032733238,0.3324173572579666,0.2537296916059811,5.016765447482763,-9.110596069466535,3.4219688513909285,-2.60724525693257,-6.600515208236408,-2.1438844511464445,-9.464881824189849,-2.626412451798439,-6.446813081549554
0.02900000000000002,0.007611189419753991,0.21170620315381503,0.11691894237424749,-1.2491202580626921,2.1718854492652033,-1.1138983653426084,1.9394076792382908,0.33391835468943754,0.25120459022371766,5.031048752462397,-9.179136641341783,3.44095358362859,-2.5904113974362284,-6.614537370986445,-2.150054495905134,-9.41622557144899,-2.622695512649415,-6.436905811784244
0.03000000000000002,0.00793518986370334,0.2119745222853928,0.12184839117434962,-1.2578274503842573,2.1751981944872334,-1.1165871937537184,1.932887655203258,0.33541935212090834,0.24867948884145422,5.045332057442029,-9.247677213217033,3.4599383158662507,-2.5735775379398866,-6.628559533736481,-2.1562245406638225,-9.367569318708131,-2.6189785735003897,-6.426998542018933
0.03100000000000002,0.008280454174713278,0.2122031012186069,0.12700547387458633,-1.2676405645304838,2.1787696745721745,-1.11905836043567,1.9261643462165388,0.3366054704606518,0.2460621386279648,5.058787494642938,-9.321205723991776,3.4717918652557334,-2.5593109938811507,-6.639822721566165,-2.1004484930669585,-9.352676360458084,-2.5505698602621427,-6.416442951452304
0.03200000000000002,0.008625718485723218,0.212431680151821,0.13216255657482304,-1.27745367867671,2.1823411546571156,-1.1215295271176218,1.9194410372298196,0.3377915888003952,0.24344478841447542,5.072242931843848,-9.39473423476652,3.4836454146452165,-2.5450444498224143,-6.651085909395849,-2.044672445470094,-9.337783402208037,-2.4821611470238953,-6.405887360885675
0.03300000000000002,0.008970982796733156,0.2126602590850351,0.13731963927505975,-1.287266792822936,2.1859126347420568,-1.1240006937995735,1.9127177282431003,0.33897770714013864,0.240827438200986,5.085698369044756,-9.468262745541264,3.4954989640346996,-2.530777905763678,-6.662349097225533,-1.9888963978732295,-9.32289044395799,-2.4137524337856484,-6.3953317703190455
0.03400000000000002,0.009316247107743095,0.2128888380182492,0.14247672197529646,-1.2970799069691625,2.189484114826998,-1.1264718604815251,1.9059944192563811,0.3401638254798821,0.2382100879874966,5.099153806245665,-9.541791256316008,3.5073525134241823,-2.516511361704942,-6.673612285055217,-1.933120350276365,-9.307997485707942,-2.3453437205474015,-6.384776179752416
0.035000000000000024,0.009661511418753033,0.21311741695146333,0.14763380467553316,-1.3068930211153886,2.193055594911939,-1.1289430271634764,1.8992711102696618,0.3413499438196255,0.23559273777400722,5.112609243446574,-9.615319767090751,3.5192060628136654,-2.5022448176462055,-6.684875472884901,-1.8773443026795007,-9.293104527457896,-2.2769350073091545,-6.3742205891857875
0.036000000000000025,0.010006775729762971,0.21334599588467743,0.15279088737576987,-1.3167061352616147,2.19662707499688,-1.131414193845428,1.8925478012829426,0.34253606215936894,0.2329753875605178,5.126064680647483,-9.688848277865496,3.5310596122031486,-2.4879782735874696,-6.696138660714585,-1.8215682550826364,-9.278211569207848,-2.208526294070907,-6.363664998619158
0.037000000000000026,0.01035204004077291,0.21357457481789152,0.15794797007600658,-1.3265192494078408,2.2001985550818213,-1.1338853605273798,1.8858244922962233,0.34372218049911235,0.23035803734702842,5.139520117848392,-9.762376788640239,3.5429131615926313,-2.473711729528733,-6.707401848544269,-1.765792207485772,-9.263318610957802,-2.1401175808326602,-6.3531094080525286
0.03800000000000003,0.010697304351782849,0.21380315375110562,0.1631050527762433,-1.3363323635540674,2.2037700351667624,-1.1363565272093314,1.8791011833095042,0.3449082988388558,0.227740687133539,5.1529755550493,-9.835905299414984,3.5547667109821144,-2.459445185469997,-6.718665036373952,-1.7100161598889074,-9.248425652707754,-2.0717088675944133,-6.3425538174859
0.03900000000000003,0.011042568662792787,0.21403173268431974,0.16826213547648,-1.3461454777002935,2.2073415152517035,-1.1388276938912831,1.872377874322785,0.34609441717859923,0.2251233369200496,5.16643099225021,-9.909433810189727,3.5666202603715975,-2.445178641411261,-6.729928224203637,-1.654240112292043,-9.233532694457706,-2.0033001543561664,-6.3319982269192705
0.04000000000000003,0.011387832973802725,0.21426031161753384,0.17341921817671668,-1.3559585918465196,2.2109129953366446,-1.1412988605732348,1.8656545653360657,0.34728053551834265,0.22250598670656022,5.179886429451119,-9.982962320964472,3.57847380976108,-2.4309120973525244,-6.741191412033321,-1.5984640646951789,-9.21863973620766,-1.9348914411179192,-6.321442636352642
0.04100000000000003,0.011733097284812664,0.21448889055074793,0.17857630087695342,-1.365771705992746,2.2144844754215858,-1.1437700272551865,1.8589312563493465,0.3484666538580861,0.2198886364930708,5.193341866652028,-10.056490831739215,3.5903273591505633,-2.416645553293788,-6.752454599863005,-1.5426880170983144,-9.203746777957612,-1.866482727879672,-6.3108870457860125
0.04200000000000003,0.012078361595822602,0.21471746948396203,0.1837333835771901,-1.3755848201389722,2.218055955506527,-1.1462411939371382,1.8522079473626272,0.34965277219782953,0.21727128627958142,5.2067973038529365,-10.13001934251396,3.6021809085400465,-2.402379009235052,-6.763717787692689,-1.4869119695014499,-9.188853819707566,-1.7980740146414251,-6.300331455219383
0.04300000000000003,0.01242362590683254,0.21494604841717616,0.18889046627742684,-1.3853979342851983,2.221627435591468,-1.1487123606190894,1.845484638375908,0.35083889053757294,0.214653936066092,5.220252741053845,-10.203547853288702,3.614034457929529,-2.3881124651763157,-6.774980975522372,-1.4311359219045854,-9.173960861457518,-1.7296653014031782,-6.289775864652754
0.04400000000000003,0.012768890217842478,0.21517462735039025,0.19404754897766352,-1.3952110484314248,2.225198915676409,-1.1511835273010411,1.8387613293891887,0.35202500887731636,0.2120365858526026,5.233708178254754,-10.277076364063447,3.6258880073190123,-2.3738459211175797,-6.786244163352056,-1.375359874307721,-9.15906790320747,-1.661256588164931,-6.279220274086125
0.04500000000000003,0.013114154528852418,0.21540320628360435,0.19920463167790026,-1.405024162577651,2.2287703957613503,-1.1536546939829928,1.8320380204024695,0.3532111272170598,0.20941923563911322,5.247163615455663,-10.35060487483819,3.6377415567084945,-2.3595793770588434,-6.79750735118174,-1.3195838267108564,-9.144174944957424,-1.5928478749266846,-6.2686646835194955
0.046000000000000034,0.013471677070089574,0.21559551790621767,0.20449191743005335,-1.4158325457734722,2.232377670314876,-1.1558877070130644,1.8252150861175716,0.3536700714145676,0.20721224621677178,5.250625904371044,-10.408188154556616,3.6302484539415496,-2.3423163973577847,-6.799014446698021,-1.2534830305143139,-9.13100209296148,-1.5400177295021915,-6.25495952395545
0.047000000000000035,0.013829199611326731,0.215787829528831,0.20977920318220647,-1.4266409289692934,2.2359849448684024,-1.158120720043136,1.8183921518326733,0.3541290156120753,0.20500525679443032,5.2540881932864245,-10.465771434275041,3.6227553511746042,-2.3250534176567266,-6.8005215422143035,-1.1873822343177713,-9.117829240965538,-1.4871875840776987,-6.241254364391405
0.048000000000000036,0.014186722152563886,0.21598014115144432,0.2150664889343596,-1.4374493121651146,2.239592219421928,-1.1603537330732072,1.8115692175477753,0.35458795980958313,0.20279826737208886,5.257550482201806,-10.523354713993465,3.615262248407659,-2.3077904379556684,-6.802028637730585,-1.1212814381212288,-9.104656388969595,-1.4343574386532056,-6.227549204827359
0.04900000000000004,0.014544244693801042,0.21617245277405764,0.22035377468651268,-1.4482576953609358,2.243199493975454,-1.1625867461032788,1.8047462832628771,0.3550469040070909,0.20059127794974743,5.261012771117187,-10.58093799371189,3.6077691456407135,-2.2905274582546102,-6.803535733246866,-1.0551806419246863,-9.091483536973653,-1.3815272932287128,-6.213844045263314
0.05000000000000004,0.014901767235038199,0.21636476439667096,0.2256410604386658,-1.459066078556757,2.24680676852898,-1.1648197591333505,1.7979233489779791,0.35550584820459863,0.19838428852740597,5.264475060032567,-10.638521273430316,3.600276042873768,-2.2732644785535516,-6.805042828763147,-0.9890798457281439,-9.07831068497771,-1.32869714780422,-6.2001388856992685
0.05100000000000004,0.015259289776275355,0.21655707601928426,0.23092834619081892,-1.4698744617525783,2.250414043082506,-1.1670527721634216,1.7911004146930811,0.35596479240210643,0.1961772991050645,5.267937348947949,-10.69610455314874,3.592782940106823,-2.2560014988524935,-6.806549924279429,-0.9229790495316015,-9.065137832981767,-1.275867002379727,-6.186433726135223
0.05200000000000004,0.01561681231751251,0.21674938764189758,0.23621563194297202,-1.4806828449483995,2.254021317636032,-1.1692857851934932,1.784277480408183,0.3564237365996142,0.19397030968272308,5.27139963786333,-10.753687832867165,3.585289837339878,-2.2387385191514353,-6.808057019795711,-0.856878253335059,-9.051964980985824,-1.2230368569552341,-6.172728566571178
0.05300000000000004,0.015974334858749665,0.2169416992645109,0.24150291769512514,-1.4914912281442212,2.257628592189558,-1.1715187982235649,1.777454546123285,0.356882680797122,0.19176332026038162,5.27486192677871,-10.81127111258559,3.5777967345729325,-2.221475539450377,-6.809564115311992,-0.7907774571385165,-9.038792128989881,-1.1702067115307413,-6.159023407007132
0.05400000000000004,0.016331857399986823,0.21713401088712422,0.24679020344727826,-1.5022996113400424,2.2612358667430836,-1.173751811253636,1.770631611838387,0.35734162499462974,0.18955633083804016,5.2783242156940915,-10.868854392304014,3.570303631805987,-2.204212559749319,-6.811071210828273,-0.724676660941974,-9.025619276993938,-1.1173765661062482,-6.145318247443087
0.05500000000000004,0.016689379941223978,0.21732632250973755,0.25207748919943135,-1.5131079945358636,2.2648431412966095,-1.1759848242837077,1.7638086775534887,0.3578005691921375,0.1873493414156987,5.281786504609473,-10.92643767202244,3.5628105290390417,-2.1869495800482603,-6.812578306344555,-0.6585758647454315,-9.012446424997997,-1.0645464206817554,-6.131613087879042
0.05600000000000004,0.017046902482461136,0.21751863413235087,0.25736477495158444,-1.5239163777316849,2.2684504158501357,-1.1782178373137793,1.7569857432685907,0.3582595133896453,0.18514235199335727,5.285248793524854,-10.984020951740865,3.5553174262720963,-2.169686600347202,-6.8140854018608366,-0.5924750685488891,-8.999273573002053,-1.0117162752572626,-6.117907928314996
0.057000000000000044,0.01740442502369829,0.2177109457549642,0.2626520607037376,-1.534724760927506,2.2720576904036616,-1.1804508503438504,1.7501628089836927,0.35871845758715304,0.1829353625710158,5.288711082440234,-11.041604231459289,3.5478243235051514,-2.152423620646144,-6.815592497377118,-0.5263742723523466,-8.98610072100611,-0.9588861298327696,-6.10420276875095
0.058000000000000045,0.017761947564935446,0.21790325737757751,0.2679393464558907,-1.5455331441233273,2.2756649649571874,-1.182683863373922,1.7433398746987945,0.35917740178466084,0.18072837314867435,5.292173371355616,-11.099187511177714,3.540331220738206,-2.135160640945086,-6.8170995928934,-0.46027347615580405,-8.972927869010167,-0.9060559844082766,-6.0904976091869045
0.059000000000000045,0.018119470106172604,0.2180955690001908,0.2732266322080438,-1.5563415273191485,2.2792722395107132,-1.1849168764039937,1.7365169404138965,0.3596363459821686,0.17852138372633292,5.295635660270997,-11.15677079089614,3.5328381179712607,-2.1178976612440272,-6.818606688409681,-0.39417267995926164,-8.959755017014224,-0.8532258389837838,-6.076792449622859
0.060000000000000046,0.01847699264740976,0.21828788062280413,0.2785139179601969,-1.5671499105149698,2.282879514064239,-1.1871498894340649,1.7296940061289985,0.36009529017967634,0.17631439430399148,5.299097949186376,-11.214354070614563,3.5253450152043144,-2.100634681542969,-6.820113783925962,-0.3280718837627185,-8.946582165018283,-0.8003956935592914,-6.063087290058814
0.06100000000000005,0.01883633756744175,0.2184507901131613,0.2837588159684567,-1.5786241091661788,2.2862174940094326,-1.189107483675015,1.7229418473974465,0.3598895149768998,0.17462582239137284,5.28935640621986,-11.242709120484955,3.496763880066431,-2.081238724681933,-6.808592159151063,-0.25004043943477955,-8.933671572665151,-0.7599073739154609,-6.047654106998933
0.06200000000000005,0.019195682487473744,0.21861369960351842,0.2890037139767164,-1.5900983078173883,2.289555473954626,-1.1910650779159657,1.7161896886658945,0.3596837397741233,0.1729372504787542,5.279614863253343,-11.271064170355347,3.4681827449285474,-2.061842767820897,-6.797070534376164,-0.1720089951068406,-8.92076098031202,-0.7194190542716304,-6.032220923939051
0.06300000000000004,0.019555027407505737,0.21877660909387556,0.2942486119849762,-1.6015725064685973,2.29289345389982,-1.193022672156916,1.7094375299343425,0.3594779645713468,0.17124867856613557,5.269873320286826,-11.299419220225737,3.4396016097906643,-2.042446810959861,-6.785548909601266,-0.09397755077890219,-8.907850387958888,-0.6789307346278002,-6.01678774087917
0.06400000000000004,0.01991437232753773,0.21893951858423272,0.299493509993236,-1.6130467051198063,2.2962314338450134,-1.1949802663978661,1.7026853712027907,0.3592721893685703,0.16956010665351692,5.26013177732031,-11.327774270096128,3.411020474652781,-2.023050854098825,-6.774027284826367,-0.015946106450963227,-8.894939795605756,-0.6384424149839696,-6.0013545578192895
0.06500000000000004,0.020273717247569722,0.21910242807458985,0.30473840800149576,-1.6245209037710153,2.299569413790207,-1.1969378606388164,1.6959332124712387,0.35906641416579377,0.16787153474089828,5.250390234353793,-11.35612931996652,3.3824393395148973,-2.003654897237789,-6.762505660051469,0.06208533787697573,-8.882029203252625,-0.5979540953401392,-5.985921374759409
0.06600000000000004,0.020633062167601714,0.219265337564947,0.30998330600975554,-1.6359951024222243,2.3029073937354005,-1.1988954548797666,1.6891810537396867,0.3588606389630173,0.16618296282827963,5.240648691387276,-11.384484369836912,3.353858204377014,-1.9842589403767532,-6.75098403527657,0.14011678220491464,-8.869118610899493,-0.5574657756963086,-5.970488191699527
0.06700000000000005,0.020992407087633707,0.21942824705530414,0.3152282040180153,-1.6474693010734338,2.306245373680594,-1.2008530491207172,1.6824288950081348,0.3586548637602408,0.16449439091566098,5.2309071484207585,-11.412839419707304,3.3252770692391307,-1.9648629835157172,-6.739462410501671,0.21814822653285365,-8.856208018546361,-0.5169774560524781,-5.955055008639646
0.06800000000000005,0.0213517520076657,0.21959115654566128,0.3204731020262751,-1.6589434997246428,2.3095833536257877,-1.2028106433616674,1.675676736276583,0.35844908855746427,0.16280581900304236,5.221165605454242,-11.441194469577695,3.296695934101247,-1.9454670266546812,-6.727940785726773,0.2961796708607926,-8.84329742619323,-0.4764891364086476,-5.939621825579764
0.06900000000000005,0.021711096927697692,0.21975406603601844,0.3257180000345349,-1.6704176983758519,2.3129213335709813,-1.2047682376026176,1.668924577545031,0.3582433133546878,0.16111724709042372,5.211424062487725,-11.469549519448087,3.2681147989633637,-1.9260710697936454,-6.716419160951874,0.37421111518873146,-8.830386833840098,-0.4360008167648171,-5.9241886425198835
0.07000000000000005,0.022070441847729685,0.21991697552637557,0.33096289804279466,-1.6818918970270609,2.316259313516175,-1.2067258318435679,1.662172418813479,0.35803753815191125,0.15942867517780507,5.201682519521208,-11.497904569318477,3.23953366382548,-1.9066751129326094,-6.704897536176976,0.45224255951667053,-8.817476241486967,-0.3955124971209866,-5.908755459460003
0.07100000000000005,0.02242978676776168,0.22007988501673273,0.33620779605105444,-1.6933660956782703,2.3195972934613684,-1.208683426084518,1.655420260081927,0.35783176294913477,0.15774010326518642,5.191940976554691,-11.526259619188869,3.2109525286875966,-1.8872791560715734,-6.693375911402077,0.5302740038446094,-8.804565649133835,-0.35502417747715603,-5.893322276400121
0.07200000000000005,0.022789131687793673,0.22024279450708986,0.34145269405931417,-1.7048402943294794,2.322935273406562,-1.2106410203254687,1.6486681013503752,0.35762598774635823,0.15605153135256777,5.182199433588175,-11.55461466905926,3.1823713935497135,-1.8678831992105374,-6.681854286627178,0.6083054481725483,-8.791655056780703,-0.31453585783332555,-5.87788909334024
0.07300000000000005,0.023148476607825666,0.22040570399744702,0.34669759206757395,-1.7163144929806884,2.3262732533517556,-1.212598614566419,1.6419159426188232,0.35742021254358175,0.15436295943994913,5.172457890621658,-11.582969718929652,3.15379025841183,-1.8484872423495013,-6.670332661852279,0.6863368925004873,-8.778744464427572,-0.274047538189495,-5.862455910280359
0.07400000000000005,0.02350782152785766,0.22056861348780415,0.3519424900758337,-1.7277886916318974,2.329611233296949,-1.2145562088073691,1.6351637838872712,0.3572144373408052,0.15267438752733048,5.162716347655141,-11.611324768800044,3.1252091232739465,-1.8290912854884653,-6.65881103707738,0.7643683368284262,-8.76583387207444,-0.23355921854566453,-5.847022727220478
0.07500000000000005,0.02386716644788965,0.2207315229781613,0.3571873880840935,-1.7392628902831064,2.3329492132421428,-1.2165138030483194,1.6284116251557192,0.3570086621380287,0.1509858156147119,5.152974804688623,-11.639679818670432,3.096627988136062,-1.8096953286274293,-6.647289412302481,0.8423997811563655,-8.752923279721308,-0.19307089890183463,-5.831589544160597
0.07600000000000005,0.024219078014917395,0.22087391272871526,0.3621675023946318,-1.7508367867142898,2.335707448946603,-1.21816721003802,1.6219465150863603,0.35625062465787405,0.14996272493190047,5.1270444402725035,-11.62177888447444,3.048637974846526,-1.7886210049792,-6.620304020487849,0.9269560557595102,-8.73701590426878,-0.16275961918252949,-5.816478709330423
0.07700000000000005,0.02457098958194514,0.2210163024792692,0.3671476167051701,-1.7624106831454727,2.3384656846510636,-1.2198206170277208,1.6154814050170012,0.35549258717771937,0.14893963424908901,5.101114075856384,-11.603877950278447,3.00064796155699,-1.7675466813309708,-6.593318628673217,1.011512330362655,-8.721108528816254,-0.13244833946322432,-5.80136787450025
0.07800000000000006,0.024922901148972887,0.22115869222982318,0.3721277310157084,-1.7739845795766556,2.341223920355524,-1.2214740240174211,1.609016294947642,0.35473454969756474,0.1479165435662776,5.075183711440265,-11.585977016082454,2.9526579482674533,-1.7464723576827417,-6.5663332368585845,1.0960686049657997,-8.705201153363728,-0.10213705974391918,-5.786257039670076
0.07900000000000006,0.02527481271600063,0.22130108198037715,0.37710784532624675,-1.7855584760078385,2.3439821560599845,-1.2231274310071218,1.602551184878283,0.35397651221741006,0.14689345288346617,5.049253347024146,-11.568076081886462,2.904667934977917,-1.7253980340345125,-6.539347845043952,1.1806248795689442,-8.689293777911201,-0.07182578002461402,-5.771146204839903
0.08000000000000006,0.025626724283028375,0.2214434717309311,0.38208795963678505,-1.7971323724390214,2.346740391764445,-1.2247808379968226,1.5960860748089238,0.35321847473725543,0.14587036220065472,5.023322982608026,-11.550175147690469,2.856677921688381,-1.7043237103862832,-6.51236245322932,1.265181154172089,-8.673386402458675,-0.04151450030530887,-5.756035370009729
0.08100000000000006,0.02597863585005612,0.22158586148148507,0.38706807394732334,-1.8087062688702042,2.3494986274689054,-1.2264342449865233,1.5896209647395647,0.35246043725710074,0.1448472715178433,4.997392618191906,-11.532274213494476,2.808687908398845,-1.683249386738054,-6.485377061414687,1.3497374287752337,-8.657479027006149,-0.011203220586003704,-5.7409245351795555
0.08200000000000006,0.026330547417083867,0.22172825123203904,0.39204818825786164,-1.8202801653013871,2.352256863173366,-1.2280876519762236,1.5831558546702058,0.35170239977694606,0.14382418083503187,4.971462253775787,-11.514373279298484,2.7606978951093084,-1.6621750630898249,-6.458391669600055,1.4342937033783785,-8.641571651553623,0.019108059133301436,-5.7258137003493825
0.08300000000000006,0.02668245898411161,0.221870640982593,0.39702830256839994,-1.83185406173257,2.3550150988778262,-1.2297410589659243,1.5766907446008467,0.35094436229679143,0.14280109015222045,4.945531889359668,-11.496472345102491,2.7127078818197723,-1.6411007394415955,-6.431406277785423,1.5188499779815232,-8.625664276101096,0.049419338852606604,-5.710702865519209
0.08400000000000006,0.027034370551139355,0.22201303073314696,0.40200841687893824,-1.843427958163753,2.3577733345822867,-1.231394465955625,1.5702256345314876,0.35018632481663675,0.141777999469409,4.919601524943548,-11.478571410906499,2.664717868530236,-1.6200264157933664,-6.404420885970791,1.603406252584668,-8.60975690064857,0.07973061857191177,-5.695592030689035
0.08500000000000006,0.0273862821181671,0.2221554204837009,0.40698853118947653,-1.8550018545949358,2.360531570286747,-1.2330478729453258,1.5637605244621284,0.3494282873364821,0.14075490878659758,4.893671160527429,-11.460670476710506,2.6167278552407,-1.5989520921451372,-6.377435494156159,1.6879625271878125,-8.593849525196044,0.11004189829121686,-5.680481195858862
0.08600000000000006,0.027738193685194847,0.22229781023425488,0.4119686455000149,-1.8665757510261187,2.3632898059912075,-1.234701279935026,1.5572954143927693,0.34867024985632744,0.13973181810378615,4.86774079611131,-11.442769542514514,2.5687378419511635,-1.5778777684969079,-6.350450102341527,1.7725188017909572,-8.577942149743517,0.14035317801052205,-5.665370361028688
0.08700000000000006,0.02809010525222259,0.22244019998480885,0.4169487598105532,-1.878149647457302,2.366048041695668,-1.2363546869247268,1.5508303043234102,0.3479122123761728,0.1387087274209747,4.8418104316951895,-11.424868608318521,2.5207478286616274,-1.5568034448486787,-6.323464710526894,1.857075076394102,-8.562034774290991,0.17066445772982725,-5.650259526198515
0.08800000000000006,0.028442016819250335,0.2225825897353628,0.4219288741210915,-1.889723543888485,2.3688062774001284,-1.2380080939144276,1.5443651942540513,0.34715417489601813,0.13768563673816328,4.81588006727907,-11.406967674122528,2.4727578153720913,-1.5357291212004496,-6.296479318712262,1.9416313509972467,-8.546127398838465,0.20097573744913233,-5.635148691368341
0.08900000000000007,0.028793928386278082,0.22272497948591677,0.4269089884316298,-1.9012974403196679,2.371564513104589,-1.2396615009041283,1.5379000841846922,0.3463961374158635,0.13666254605535186,4.789949702862951,-11.389066739926536,2.424767802082555,-1.5146547975522204,-6.2694939268976295,2.0261876256003912,-8.530220023385938,0.23128701716843753,-5.6200378565381675
0.09000000000000007,0.029145839953305826,0.2228673692364707,0.4318891027421681,-1.9128713367508507,2.3743227488090493,-1.2413149078938286,1.531434974115333,0.3456380999357088,0.13563945537254046,4.764019338446831,-11.37116580573054,2.376777788793018,-1.493580473903991,-6.2425085350829965,2.1107439002035355,-8.514312647933412,0.26159829688774205,-5.6049270217079945
0.09100000000000007,0.029483581833957332,0.2229999388013401,0.43635695643882555,-1.9237607625088566,2.3762592850316144,-1.2426449864375586,1.5254878594848205,0.3445554200634091,0.13535240896416953,4.722073580363183,-11.297459991973168,2.3170304194223115,-1.4717706695825865,-6.200963014247676,2.1877770570939044,-8.492055788129603,0.2831521505472525,-5.592512143696808
0.09200000000000007,0.029821323714608838,0.22313250836620946,0.440824810135483,-1.934650188266863,2.378195821254179,-1.2439750649812886,1.519540744854308,0.3434727401911094,0.1350653625557986,4.680127822279537,-11.223754178215797,2.257283050051605,-1.449960865261182,-6.159417493412356,2.264810213984273,-8.469798928325794,0.30470600420676297,-5.580097265685622
0.09300000000000007,0.030159065595260343,0.22326507793107883,0.4452926638321405,-1.9455396140248689,2.3801323574767443,-1.245305143525019,1.5135936302237951,0.3423900603188097,0.13477831614742766,4.63818206419589,-11.150048364458426,2.197535680680898,-1.4281510609397774,-6.117871972577036,2.341843370874642,-8.447542068521983,0.32625985786627343,-5.567682387674436
0.09400000000000007,0.03049680747591185,0.2233976474959482,0.449760517528798,-1.9564290397828752,2.382068893699309,-1.246635222068749,1.5076465155932826,0.34130738044651,0.13449126973905676,4.596236306112243,-11.076342550701055,2.1377883113101914,-1.4063412566183728,-6.076326451741715,2.4188765277650104,-8.425285208718174,0.34781371152578394,-5.55526750966325
0.09500000000000007,0.03083454935656335,0.22353021706081758,0.45422837122545545,-1.967318465540881,2.3840054299218743,-1.2479653006124791,1.50169940096277,0.3402247005742103,0.13420422333068582,4.554290548028597,-11.002636736943684,2.0780409419394847,-1.3845314522969683,-6.034780930906395,2.495909684655379,-8.403028348914365,0.3693675651852944,-5.542852631652064
0.09600000000000007,0.031172291237214857,0.22366278662568695,0.4586962249221129,-1.9782078912988874,2.385941966144439,-1.2492953791562091,1.4957522863322574,0.3391420207019106,0.1339171769223149,4.512344789944949,-10.92893092318631,2.018293572568778,-1.3627216479755637,-5.993235410071074,2.572942841545748,-8.380771489110554,0.39092141884480486,-5.530437753640878
0.09700000000000007,0.03151003311786636,0.2237953561905563,0.46316407861877046,-1.9890973170568933,2.387878502367004,-1.2506254576999392,1.4898051717017449,0.33805934082961087,0.13363013051394396,4.4703990318613025,-10.85522510942894,1.9585462031980716,-1.3409118436541592,-5.951689889235754,2.649975998436117,-8.358514629306745,0.4124752725043153,-5.518022875629692
0.09800000000000007,0.03184777499851787,0.22392792575542567,0.46763193231542793,-1.9999867428148996,2.389815038589569,-1.2519555362436692,1.483858057071232,0.33697666095731116,0.13334308410557302,4.428453273777656,-10.781519295671568,1.898798833827365,-1.3191020393327544,-5.9101443684004344,2.7270091553264857,-8.336257769502936,0.4340291261638258,-5.5056079976185055
0.09900000000000007,0.032185516879169374,0.22406049532029504,0.4720997860120854,-2.0108761685729055,2.391751574812134,-1.2532856147873992,1.4779109424407195,0.33589398108501145,0.1330560376972021,4.386507515694008,-10.707813481914197,1.8390514644566582,-1.2972922350113498,-5.868598847565114,2.804042312216854,-8.314000909699127,0.4555829798233363,-5.49319311960732
0.10000000000000007,0.03252325875982088,0.2241930648851644,0.4765676397087429,-2.021765594330912,2.393688111034699,-1.2546156933311297,1.471963827810207,0.33481130121271174,0.13276899128883116,4.344561757610362,-10.634107668156826,1.7793040950859518,-1.2754824306899453,-5.827053326729794,2.8810754691072233,-8.291744049895316,0.47713683348284675,-5.480778241596134
